name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-0365,32000,49152,0,0,,BE,Running,10442903,10443055,10442906
openb-pod-0366,32000,49152,0,0,,BE,Running,10443514,10443693,10443519
openb-pod-0367,15400,51200,0,0,,LS,Running,10454072,10454994,10454075
openb-pod-0368,15400,51200,0,0,,LS,Running,10456047,10456463,10456049
openb-pod-0369,15400,51200,0,0,,LS,Running,10456092,10456167,10456094
openb-pod-0370,12500,57344,0,0,,LS,Running,10456781,10457215,10456820
openb-pod-0371,12500,57344,0,0,,LS,Running,10456979,10457518,10457012
openb-pod-0372,12500,57344,0,0,,LS,Running,10459048,10459844,10459083
openb-pod-0373,15400,51200,0,0,,LS,Running,10459253,10459660,10459287
openb-pod-0374,15400,51200,0,0,,LS,Running,10459318,10459461,10459353
openb-pod-0375,15400,51200,0,0,,LS,Running,10459320,10459461,10459353
openb-pod-0376,15400,51200,0,0,,LS,Running,10459323,10459460,10459358
openb-pod-0377,15400,51200,0,0,,LS,Running,10460862,10461217,10460899
openb-pod-0378,15400,51200,0,0,,LS,Running,10460917,10461342,10460953
openb-pod-0379,15400,51200,0,0,,LS,Pending,10461024,10461067,
openb-pod-0380,8000,30517,0,0,,BE,Running,10462824,10467766,10462825
openb-pod-0381,32000,49152,0,0,,BE,Running,10467092,10467246,10467095
openb-pod-0382,32000,49152,0,0,,BE,Running,10467094,10467245,10467099
openb-pod-0383,12500,57344,0,0,,LS,Running,10469501,10470030,10469503
openb-pod-0384,12500,57344,0,0,,LS,Running,10469515,10470055,10469517
openb-pod-0385,12500,57344,0,0,,LS,Running,10469603,10470242,10469637
openb-pod-0386,12500,57344,0,0,,LS,Running,10469651,10470001,10469686
openb-pod-0387,32000,49152,0,0,,BE,Running,10489513,10489665,10489519
openb-pod-0388,32000,49152,0,0,,BE,Running,10490669,10490822,10490671
openb-pod-0389,32000,49152,0,0,,BE,Running,10490669,10490821,10490671
openb-pod-0390,16000,31250,0,0,,LS,Running,10514206,10514331,10514210
openb-pod-0391,8000,30517,0,0,,BE,Running,10515378,10541905,10515378
openb-pod-0392,8000,30517,0,0,,BE,Running,10515403,10541904,10515403
openb-pod-0393,8000,30517,0,0,,BE,Running,10515404,10541897,10515404
openb-pod-0394,8000,15625,0,0,,LS,Running,10518479,10518655,10518481
openb-pod-0395,15400,51200,0,0,,LS,Running,10519362,10523336,10519364
openb-pod-0396,15400,51200,0,0,,LS,Running,10523616,10523789,10523650
openb-pod-0397,12500,57344,0,0,,LS,Running,10525029,10526179,10525031
openb-pod-0398,15400,51200,0,0,,LS,Running,10533777,10535351,10533780
openb-pod-0399,15400,51200,0,0,,LS,Running,10536132,10536207,10536134
openb-pod-0400,12500,57344,0,0,,LS,Running,10536351,10537100,10536353
openb-pod-0401,12500,57344,0,0,,LS,Running,10536355,10537137,10536389
openb-pod-0402,32000,49152,0,0,,BE,Running,10536434,10536615,10536436
openb-pod-0403,12500,57344,0,0,,LS,Running,10536750,10536889,10536754
openb-pod-0404,32000,49152,0,0,,BE,Running,10538160,10538306,10538163
openb-pod-0405,32000,49152,0,0,,BE,Running,10538161,10538334,10538163
openb-pod-0406,32000,49152,0,0,,BE,Running,10538161,10538306,10538166
openb-pod-0407,12500,57344,0,0,,LS,Running,10539141,10539767,10539176
openb-pod-0408,11400,57344,0,0,,LS,Running,10542980,10547057,10542982
openb-pod-0409,15400,51200,0,0,,LS,Running,10543027,10549055,10543029
openb-pod-0410,12500,57344,0,0,,LS,Running,10544766,10545333,10544768
openb-pod-0411,12500,57344,0,0,,LS,Running,10548860,10549295,10548862
openb-pod-0412,12500,57344,0,0,,LS,Running,10548867,10549294,10548904
openb-pod-0413,12500,57344,0,0,,LS,Running,10552880,10556512,10552915
openb-pod-0414,12500,57344,0,0,,LS,Running,10553061,10557235,10553095
openb-pod-0415,12500,57344,0,0,,LS,Running,10556592,10557234,10556628
openb-pod-0416,12500,57344,0,0,,LS,Running,10556599,10557432,10556601
openb-pod-0417,16500,51200,0,0,,LS,Pending,10557218,10557281,
openb-pod-0418,16500,51200,0,0,,LS,Pending,10557220,10557283,
openb-pod-0419,16500,51200,0,0,,LS,Running,10557226,10557337,10557262
openb-pod-0420,12500,57344,0,0,,LS,Running,10557849,10558778,10557883
openb-pod-0421,15400,51200,0,0,,LS,Running,10558409,10563179,10558445
openb-pod-0422,12500,57344,0,0,,LS,Running,10559892,10561325,10559894
openb-pod-0423,12500,57344,0,0,,LS,Pending,10560345,10560399,
openb-pod-0424,32000,49152,0,0,,BE,Running,10560356,10560517,10560361
openb-pod-0425,32000,49152,0,0,,BE,Running,10561001,10561156,10561005
openb-pod-0426,32000,49152,0,0,,BE,Running,10561584,10561734,10561587
openb-pod-0427,15400,51200,0,0,,LS,Running,10563898,10573077,10563900
openb-pod-0428,8000,16384,0,0,,Guaranteed,Running,10572144,10664306,10572144
openb-pod-0429,8000,30517,0,0,,BE,Running,10572971,10576737,10572971
openb-pod-0430,8000,30517,0,0,,BE,Running,10572972,10576797,10572972
openb-pod-0431,8000,30517,0,0,,BE,Running,10572978,10576735,10572978
openb-pod-0432,32000,49152,0,0,,BE,Running,10583765,10583918,10583768
openb-pod-0433,32000,49152,0,0,,BE,Running,10583766,10583918,10583768
openb-pod-0434,32000,49152,0,0,,BE,Running,10583768,10583918,10583770
openb-pod-0435,32000,32768,0,0,,LS,Succeeded,10593911,10597568,10593911
openb-pod-0436,8000,30517,0,0,,BE,Running,10601776,10630716,10601776
openb-pod-0437,32000,49152,0,0,,BE,Running,10607112,10607291,10607115
openb-pod-0438,32000,49152,0,0,,BE,Running,10607687,10607841,10607690
openb-pod-0439,32000,49152,0,0,,BE,Running,10607687,10607841,10607690
openb-pod-0440,12500,57344,0,0,,LS,Running,10616160,10616445,10616162
openb-pod-0441,12500,57344,0,0,,LS,Running,10616210,10616337,10616244
openb-pod-0442,32000,49152,0,0,,BE,Running,10631551,10631707,10631554
openb-pod-0443,32000,49152,0,0,,BE,Running,10654311,10654465,10654314
openb-pod-0444,32000,49152,0,0,,BE,Running,10655464,10655615,10655470
openb-pod-0445,8000,8192,0,0,,LS,Succeeded,10663311,10666935,10663311
openb-pod-0446,32000,49152,0,0,,BE,Running,10677646,10677795,10677649
openb-pod-0447,32000,49152,0,0,,BE,Running,10678797,10678944,10678801
openb-pod-0448,8000,30517,0,0,,BE,Running,10688188,10709986,10688189
openb-pod-0449,8000,30517,0,0,,BE,Running,10688200,10709989,10688200
openb-pod-0450,8000,30517,0,0,,BE,Running,10688201,10710049,10688201
openb-pod-0451,32000,49152,0,0,,BE,Running,10700971,10701124,10700973
openb-pod-0452,32000,49152,0,0,,BE,Running,10700973,10701124,10700977
openb-pod-0453,32000,49152,0,0,,BE,Running,10701668,10701849,10701673
openb-pod-0454,32000,49152,0,0,,BE,Running,10701668,10701819,10701671
openb-pod-0455,32000,49152,0,0,,BE,Running,10701668,10701818,10701671
openb-pod-0456,32000,49152,0,0,,BE,Running,10701668,10701819,10701673
openb-pod-0457,32000,49152,0,0,,BE,Running,10701669,10701818,10701672
openb-pod-0458,8000,61035,0,0,,BE,Running,10705073,10708496,10705074
openb-pod-0459,32000,49152,0,0,,BE,Running,10725031,10725184,10725038
openb-pod-0460,16000,32768,0,0,,BE,Running,10725487,10725788,10725490
openb-pod-0461,32000,49152,0,0,,BE,Running,10725618,10725760,10725620
openb-pod-0462,8000,30517,0,0,,BE,Running,10745605,10748299,10745606
openb-pod-0463,8000,30517,0,0,,BE,Running,10745611,10748298,10745611
openb-pod-0464,32000,49152,0,0,,BE,Running,10747906,10748054,10747908
openb-pod-0465,32000,49152,0,0,,BE,Running,10747906,10748054,10747908
openb-pod-0466,32000,49152,0,0,,BE,Running,10748485,10748629,10748489
openb-pod-0467,32000,49152,0,0,,BE,Running,10749053,10749233,10749056
openb-pod-0468,32000,49152,0,0,,BE,Running,10749054,10749203,10749059
openb-pod-0469,32000,49152,0,0,,BE,Running,10749055,10749203,10749061
openb-pod-0470,32000,49152,0,0,,BE,Running,10749055,10749205,10749060
openb-pod-0471,32000,49152,0,0,,BE,Running,10771230,10771380,10771234
openb-pod-0472,32000,49152,0,0,,BE,Pending,10771805,10771956,
openb-pod-0473,16000,32768,0,0,,BE,Running,10772258,10772532,10772260
openb-pod-0474,32000,49152,0,0,,BE,Running,10772386,10772532,10772394
openb-pod-0475,8000,30517,0,0,,BE,Running,10774564,10795079,10774564
openb-pod-0476,8000,30517,0,0,,BE,Running,10774566,10795080,10774566
openb-pod-0477,8000,30517,0,0,,BE,Running,10774571,10795141,10774572
openb-pod-0478,8000,30517,0,0,,BE,Running,10774574,10795087,10774574
openb-pod-0479,15400,51200,0,0,,LS,Running,10781095,10786094,10781097
openb-pod-0480,15400,51200,0,0,,LS,Running,10782434,10785013,10782468
openb-pod-0481,15400,51200,0,0,,LS,Running,10782441,10784803,10782477
openb-pod-0482,15400,51200,0,0,,LS,Running,10782446,10786338,10782482
openb-pod-0483,15400,51200,0,0,,LS,Running,10786850,10792131,10786884
openb-pod-0484,15400,51200,0,0,,LS,Running,10787968,10792704,10788004
openb-pod-0485,15400,51200,0,0,,LS,Running,10793902,10799791,10793904
openb-pod-0486,32000,49152,0,0,,BE,Running,10794560,10794713,10794563
openb-pod-0487,32000,49152,0,0,,BE,Running,10794562,10794714,10794568
openb-pod-0488,32000,49152,0,0,,BE,Running,10795146,10795324,10795154
openb-pod-0489,15400,51200,0,0,,LS,Running,10797928,10798017,10797963
openb-pod-0490,12500,57344,0,0,,LS,Running,10800933,10801732,10800935
openb-pod-0491,8000,30517,0,0,,BE,Running,10802729,10812015,10802730
openb-pod-0492,16500,51200,0,0,,LS,Running,10803857,10805513,10803860
openb-pod-0493,15400,51200,0,0,,LS,Pending,10808563,10808649,
openb-pod-0494,15400,51200,0,0,,LS,Running,10809202,10809868,10809204
openb-pod-0495,12500,57344,0,0,,LS,Running,10812598,10813521,10812600
openb-pod-0496,32000,49152,0,0,,BE,Running,10817918,10818073,10817922
openb-pod-0497,32000,49152,0,0,,BE,Running,10819095,10819251,10819100
openb-pod-0498,32000,49152,0,0,,BE,Running,10819095,10819250,10819100
openb-pod-0499,32000,49152,0,0,,BE,Running,10819096,10819281,10819105
openb-pod-0500,12500,57344,0,0,,LS,Running,10819235,10819872,10819240
openb-pod-0501,15400,51200,0,0,,LS,Running,10819242,10820630,10819279
openb-pod-0502,15400,51200,0,0,,LS,Running,10819478,10820626,10819513
openb-pod-0503,12500,57344,0,0,,LS,Running,10820385,10820836,10820418
openb-pod-0504,12500,57344,0,0,,LS,Pending,10829903,10830239,
openb-pod-0505,12500,57344,0,0,,LS,Running,10832125,10833417,10832127
openb-pod-0506,12500,57344,0,0,,LS,Running,10833403,10833538,10833405
openb-pod-0507,32000,49152,0,0,,BE,Running,10842663,10842815,10842670
openb-pod-0508,32000,49152,0,0,,BE,Running,10842663,10842815,10842670
openb-pod-0509,32000,49152,0,0,,BE,Running,10842663,10842845,10842670
openb-pod-0510,8000,30517,0,0,,BE,Running,10861010,10882044,10861011
openb-pod-0511,12500,57344,0,0,,LS,Running,10862482,10862955,10862518
openb-pod-0512,12500,57344,0,0,,LS,Running,10862631,10862956,10862668
openb-pod-0513,12500,57344,0,0,,LS,Running,10862689,10863802,10862692
openb-pod-0514,32000,49152,0,0,,BE,Running,10865026,10865179,10865030
openb-pod-0515,32000,49152,0,0,,BE,Running,10865027,10865209,10865031
openb-pod-0516,32000,49152,0,0,,BE,Running,10865605,10865784,10865612
openb-pod-0517,32000,49152,0,0,,BE,Running,10866179,10866330,10866182
openb-pod-0518,8000,30517,0,0,,BE,Running,10870751,10882039,10870752
openb-pod-0519,16500,51200,0,0,,LS,Running,10870961,10871967,10870996
openb-pod-0520,16500,51200,0,0,,LS,Running,10871247,10872123,10871281
openb-pod-0521,8000,30517,0,0,,BE,Running,10872038,10872721,10872038
openb-pod-0522,8000,30517,0,0,,BE,Running,10875222,10882099,10875222
openb-pod-0523,12500,57344,0,0,,LS,Running,10884605,10885835,10884641
openb-pod-0524,12500,57344,0,0,,LS,Running,10885074,10885985,10885107
openb-pod-0525,32000,49152,0,0,,BE,Running,10888558,10888747,10888561
openb-pod-0526,32000,49152,0,0,,BE,Running,10888559,10888747,10888563
openb-pod-0527,32000,49152,0,0,,BE,Running,10889262,10889413,10889265
openb-pod-0528,15400,51200,0,0,,LS,Running,10889456,10889583,10889458
openb-pod-0529,32000,49152,0,0,,BE,Running,10890078,10890229,10890081
openb-pod-0530,15400,51200,0,0,,LS,Running,10890374,10893233,10890409
openb-pod-0531,16500,51200,0,0,,LS,Running,10891923,10893401,10891925
openb-pod-0532,8000,30517,0,0,,BE,Running,10892434,10900198,10892434
openb-pod-0533,12500,57344,0,0,,LS,Running,10901457,10902410,10901493
openb-pod-0534,16500,51200,0,0,,LS,Running,10901594,10901681,10901596
openb-pod-0535,15400,51200,0,0,,LS,Running,10903005,10905855,10903038
openb-pod-0536,15400,51200,0,0,,LS,Running,10903133,10906021,10903170
openb-pod-0537,15400,51200,0,0,,LS,Pending,10903681,10903740,
openb-pod-0538,12500,57344,0,0,,LS,Running,10906716,10907554,10906750
openb-pod-0539,12500,57344,0,0,,LS,Running,10906722,10907505,10906755
openb-pod-0540,16500,51200,0,0,,LS,Running,10906723,10907931,10906726
openb-pod-0541,12500,57344,0,0,,LS,Running,10906778,10907554,10906780
openb-pod-0542,15400,51200,0,0,,LS,Running,10908007,10908580,10908009
openb-pod-0543,12500,57344,0,0,,LS,Running,10909459,10910270,10909464
openb-pod-0544,12500,57344,0,0,,LS,Running,10911249,10911790,10911251
openb-pod-0545,12500,57344,0,0,,LS,Running,10913086,10913222,10913122
openb-pod-0546,32000,49152,0,0,,BE,Running,10913756,10913939,10913759
openb-pod-0547,32000,49152,0,0,,BE,Running,10913756,10913939,10913760
openb-pod-0548,12500,57344,0,0,,LS,Running,10915463,10916306,10915498
openb-pod-0549,12500,57344,0,0,,LS,Running,10915548,10915656,10915551
openb-pod-0550,16500,51200,0,0,,LS,Running,10918751,10921734,10918753
openb-pod-0551,10000,48828,0,0,,LS,Running,10918804,10918888,10918806
openb-pod-0552,16500,51200,0,0,,LS,Running,10919519,10920086,10919521
openb-pod-0553,32000,49152,0,0,,BE,Running,10936677,10936918,10936680
openb-pod-0554,32000,49152,0,0,,BE,Running,10937925,10938077,10937928
openb-pod-0555,8000,30517,0,0,,BE,Running,10947392,10975785,10947392
openb-pod-0556,8000,30517,0,0,,BE,Running,10947419,10975787,10947419
openb-pod-0557,8000,30517,0,0,,BE,Running,10947423,10975787,10947425
openb-pod-0558,8000,30517,0,0,,BE,Running,10953696,10975780,10953696
openb-pod-0559,15400,51200,0,0,,LS,Running,10954268,10966518,10954270
openb-pod-0560,32000,49152,0,0,,BE,Running,10960345,10960526,10960348
openb-pod-0561,32000,49152,0,0,,BE,Running,10961167,10961318,10961170
openb-pod-0562,16500,51200,0,0,,LS,Running,10970698,10973085,10970701
openb-pod-0563,15400,51200,0,0,,LS,Running,10974541,10981653,10974548
openb-pod-0564,12500,57344,0,0,,LS,Running,10974647,10975319,10974686
openb-pod-0565,12500,57344,0,0,,LS,Running,10976893,10977633,10976895
openb-pod-0566,15400,51200,0,0,,LS,Running,10977315,10980299,10977317
openb-pod-0567,16500,51200,0,0,,LS,Running,10978758,10978828,10978763
openb-pod-0568,16500,51200,0,0,,LS,Running,10978965,10980832,10978967
openb-pod-0569,16500,51200,0,0,,LS,Running,10978967,10979896,10979000
openb-pod-0570,16500,51200,0,0,,LS,Running,10979972,10983377,10980005
openb-pod-0571,16500,51200,0,0,,LS,Running,10983612,10985881,10983645
openb-pod-0572,32000,49152,0,0,,BE,Running,10984429,10984603,10984431
openb-pod-0573,32000,49152,0,0,,BE,Running,10985125,10985269,10985129
openb-pod-0574,32000,49152,0,0,,BE,Running,10985125,10985269,10985128
openb-pod-0575,16500,51200,0,0,,LS,Running,10987591,10996143,10987625
openb-pod-0576,16500,51200,0,0,,LS,Running,10987640,10987749,10987676
openb-pod-0577,12500,57344,0,0,,LS,Running,10989400,10990341,10989436
openb-pod-0578,8000,30517,0,0,,BE,Running,11004848,11006984,11004850
openb-pod-0579,32000,49152,0,0,,BE,Running,11009441,11009593,11009443
openb-pod-0580,32000,49152,0,0,,BE,Running,11011041,11011190,11011046
openb-pod-0581,32000,49152,0,0,,BE,Running,11011041,11011190,11011043
openb-pod-0582,16000,31250,0,0,,LS,Running,11031037,11031279,11031041
openb-pod-0583,32000,49152,0,0,,BE,Running,11033234,11033385,11033237
openb-pod-0584,32000,49152,0,0,,BE,Running,11033234,11033415,11033238
openb-pod-0585,32000,49152,0,0,,BE,Running,11033234,11033385,11033237
openb-pod-0586,8000,30517,0,0,,BE,Running,11033907,11053380,11033907
openb-pod-0587,8000,30517,0,0,,BE,Running,11033915,11053381,11033915
openb-pod-0588,8000,30517,0,0,,BE,Running,11033931,11053326,11033931
openb-pod-0589,15400,51200,0,0,,LS,Running,11038240,11039909,11038272
openb-pod-0590,8000,62500,0,0,,LS,Running,11038715,11039041,11038716
openb-pod-0591,15400,51200,0,0,,LS,Running,11042472,11042608,11042504
openb-pod-0592,8000,15625,0,0,,LS,Running,11045767,11045953,11045768
openb-pod-0593,32000,49152,0,0,,BE,Running,11057527,11057772,11057531
openb-pod-0594,32000,49152,0,0,,BE,Running,11057528,11057772,11057537
openb-pod-0595,32000,49152,0,0,,BE,Running,11058210,11058476,11058215
openb-pod-0596,15400,51200,0,0,,LS,Running,11068308,11069586,11068312
openb-pod-0597,12500,57344,0,0,,LS,Running,11071250,11073868,11071290
openb-pod-0598,12500,57344,0,0,,LS,Running,11071258,11073820,11071261
openb-pod-0599,12500,57344,0,0,,LS,Running,11071524,11071585,11071526
openb-pod-0600,8000,30517,0,0,,BE,Running,11080683,11083596,11080683
openb-pod-0601,8000,31250,0,0,,LS,Running,11082337,11082381,11082338
openb-pod-0602,8000,30517,0,0,,BE,Running,11082946,11083239,11082949
openb-pod-0603,12500,57344,0,0,,LS,Running,11083421,11085009,11083424
openb-pod-0604,12500,57344,0,0,,LS,Running,11085164,11085486,11085197
openb-pod-0605,12500,57344,0,0,,LS,Running,11086555,11086775,11086560
openb-pod-0606,12500,57344,0,0,,LS,Running,11086556,11087674,11086560
openb-pod-0607,12500,57344,0,0,,LS,Running,11086564,11087825,11086597
openb-pod-0608,16000,31250,0,0,,LS,Running,11117343,11117499,11117347
openb-pod-0609,16000,31250,0,0,,LS,Running,11117343,11117766,11117347
openb-pod-0610,8000,30517,0,0,,BE,Running,11120160,11139997,11120160
openb-pod-0611,8000,30517,0,0,,BE,Running,11120165,11133384,11120165
openb-pod-0612,8000,30517,0,0,,BE,Running,11120182,11139998,11120183
openb-pod-0613,8000,30517,0,0,,BE,Running,11124335,11139940,11124335
openb-pod-0614,15400,51200,0,0,,LS,Pending,11125153,11125202,
openb-pod-0615,12500,57344,0,0,,LS,Running,11129752,11130231,11129756
openb-pod-0616,32000,49152,0,0,,BE,Running,11129813,11129971,11129819
openb-pod-0617,32000,49152,0,0,,BE,Running,11129813,11129971,11129820
openb-pod-0618,12500,57344,0,0,,LS,Running,11143647,11143768,11143649
openb-pod-0619,12500,57344,0,0,,LS,Running,11143699,11143794,11143700
openb-pod-0620,15400,51200,0,0,,LS,Running,11151222,11152656,11151255
openb-pod-0621,32000,49152,0,0,,BE,Running,11152580,11152730,11152587
openb-pod-0622,32000,49152,0,0,,BE,Running,11153153,11153334,11153158
openb-pod-0623,32000,49152,0,0,,BE,Running,11153153,11153332,11153160
openb-pod-0624,8000,30517,0,0,,BE,Running,11153762,11158762,11153762
openb-pod-0625,8000,30517,0,0,,BE,Running,11153762,11158702,11153762
openb-pod-0626,12500,57344,0,0,,LS,Running,11154362,11154974,11154364
openb-pod-0627,12500,57344,0,0,,LS,Running,11158801,11159574,11158803
openb-pod-0628,15400,51200,0,0,,LS,Running,11161763,11168543,11161765
openb-pod-0629,32000,49152,0,0,,BE,Running,11176093,11176243,11176100
openb-pod-0630,32000,49152,0,0,,BE,Running,11176093,11176273,11176095
openb-pod-0631,8000,30517,0,0,,BE,Running,11177589,11179464,11177589
openb-pod-0632,32000,49152,0,0,,BE,Running,11199419,11199568,11199427
openb-pod-0633,32000,49152,0,0,,BE,Running,11199419,11199569,11199426
openb-pod-0634,32000,49152,0,0,,BE,Running,11199419,11199567,11199427
openb-pod-0635,32000,49152,0,0,,BE,Running,11199991,11200141,11199992
openb-pod-0636,16000,31250,0,0,,LS,Running,11203165,11203439,11203166
openb-pod-0637,8000,30517,0,0,,BE,Running,11206582,11224343,11206582
openb-pod-0638,8000,30517,0,0,,BE,Running,11206589,11224344,11206590
openb-pod-0639,8000,30517,0,0,,BE,Running,11206594,11224347,11206594
openb-pod-0640,32000,49152,0,0,,BE,Running,11223009,11223158,11223016
openb-pod-0641,32000,49152,0,0,,BE,Running,11223583,11223762,11223585
openb-pod-0642,12500,57344,0,0,,LS,Running,11229800,11230503,11229803
openb-pod-0643,12500,57344,0,0,,LS,Running,11230379,11230699,11230413
openb-pod-0644,12500,57344,0,0,,LS,Running,11234192,11234884,11234228
openb-pod-0645,12500,57344,0,0,,LS,Running,11242805,11243148,11242807
openb-pod-0646,32000,49152,0,0,,BE,Running,11245760,11245909,11245766
openb-pod-0647,32000,49152,0,0,,BE,Running,11245760,11245908,11245762
openb-pod-0648,32000,49152,0,0,,BE,Running,11246334,11246481,11246340
openb-pod-0649,32000,49152,0,0,,BE,Running,11246334,11246481,11246337
openb-pod-0650,32000,49152,0,0,,BE,Running,11246334,11246511,11246340
